[2019-01-15 00:00:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"3104c0f"}
[2019-01-15 14:57:40] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => docs/list/view/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"c7d1f06"}
[2019-01-15 14:57:40] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"bdb0a31"}
[2019-01-15 14:57:41] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"271b774"}
[2019-01-15 14:57:41] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"554c8a3"}
[2019-01-15 14:57:47] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/list/manage/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"ac4809b"}
[2019-01-15 14:57:48] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"7b87e9d"}
[2019-01-15 14:57:51] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getAllDepartmentList/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"519b735"}
[2019-01-15 14:57:53] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => autocomplete/USER/d : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"a9f4f02"}
[2019-01-15 14:57:53] slim-app.INFO: Find by $qtype : USER, $keyword : d [] {"uid":"a9f4f02"}
[2019-01-15 14:57:53] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => autocomplete/USER/di : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"00ebf70"}
[2019-01-15 14:57:53] slim-app.INFO: Find by $qtype : USER, $keyword : di [] {"uid":"00ebf70"}
[2019-01-15 14:57:53] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => autocomplete/USER/d : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"af9506d"}
[2019-01-15 14:57:53] slim-app.INFO: Find by $qtype : USER, $keyword : d [] {"uid":"af9506d"}
[2019-01-15 14:57:54] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => autocomplete/USER/%E0%B8%81 : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"637ece2"}
[2019-01-15 14:57:54] slim-app.INFO: Find by $qtype : USER, $keyword : ก [] {"uid":"637ece2"}
[2019-01-15 14:57:54] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => autocomplete/USER/%E0%B8%81%E0%B8%A3 : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"52a7eb9"}
[2019-01-15 14:57:54] slim-app.INFO: Find by $qtype : USER, $keyword : กร [] {"uid":"52a7eb9"}
[2019-01-15 14:57:55] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => autocomplete/USER/%E0%B8%81%E0%B8%A3%E0%B8%9E : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"651d9ea"}
[2019-01-15 14:57:55] slim-app.INFO: Find by $qtype : USER, $keyword : กรพ [] {"uid":"651d9ea"}
[2019-01-15 14:57:56] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/notification/push/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"c6ac820"}
[2019-01-15 14:58:02] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"0e60c24"}
[2019-01-15 14:58:02] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"1472c38"}
[2019-01-15 15:04:35] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"a9427a0"}
[2019-01-15 15:04:35] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"cb5b5ed"}
[2019-01-15 15:06:29] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"21e5338"}
[2019-01-15 15:06:29] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"9ef5d52"}
[2019-01-15 15:06:37] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"366a3f6"}
[2019-01-15 15:06:37] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"7eb8db9"}
[2019-01-15 15:07:59] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => undefined/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"16cf39c"}
[2019-01-15 15:07:59] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"425a904"}
[2019-01-15 15:08:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getNewsFeed/1 : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"e6ad8d8"}
[2019-01-15 15:08:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getRoomReserveDetail/1/2019-01-15 : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"7ecac2e"}
[2019-01-15 15:08:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getHomePageCalendar/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"57a117a"}
[2019-01-15 15:08:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"d8f91da"}
[2019-01-15 15:09:34] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getNewsFeed/1 : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"8fc2da9"}
[2019-01-15 15:09:34] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getRoomReserveDetail/1/2019-01-15 : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"013d68e"}
[2019-01-15 15:09:35] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getHomePageCalendar/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"083cddd"}
[2019-01-15 15:09:35] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"3503e2c"}
[2019-01-15 15:09:38] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getHomePageCalendar/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"32e52a5"}
[2019-01-15 15:09:38] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getNewsFeed/1 : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"c8df959"}
[2019-01-15 15:09:38] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getRoomReserveDetail/1/2019-01-15 : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"79a70dc"}
[2019-01-15 15:09:38] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"d3865fc"}
[2019-01-15 15:09:41] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"d8e5ff7"}
[2019-01-15 15:09:41] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"24912d8"}
[2019-01-15 15:09:42] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"bb9caf9"}
[2019-01-15 15:09:42] slim-app.ERROR: Exception ::  {"error_msg":"[object] (Illuminate\\Database\\QueryException(code: 42S02): SQLSTATE[42S02]: Base table or view not found: 1146 Table 'dpo.tbl_inbox_type' doesn't exist (SQL: select `TBL_INBOX`.*, `TBL_INBOX`.`InboxDateTime` as `InboxDateTimeFormat`, `TBL_ACCOUNT`.`FirstName`, `TBL_ACCOUNT`.`LastName`, `TBL_INBOX_TYPE`.`InboxTypeName`, `TBL_REGION`.`RegionName` from `TBL_INBOX` left join `TBL_ACCOUNT` on `TBL_INBOX`.`CreateBy` = `TBL_ACCOUNT`.`UserID` left join `TBL_INBOX_TYPE` on `TBL_INBOX`.`InboxType` = `TBL_INBOX_TYPE`.`InboxTypeID` left join `TBL_REGION` on `TBL_REGION`.`RegionID` = `TBL_INBOX`.`InboxRegionID` where `TBL_INBOX`.`InboxID` is null limit 1) at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:647, PDOException(code: 42S02): SQLSTATE[42S02]: Base table or view not found: 1146 Table 'dpo.tbl_inbox_type' doesn't exist at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:319)"} {"uid":"bb9caf9"}
[2019-01-15 15:09:43] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"d1cb1f9"}
[2019-01-15 15:09:47] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"db3b335"}
[2019-01-15 15:09:47] slim-app.ERROR: Exception ::  {"error_msg":"[object] (Illuminate\\Database\\QueryException(code: 42S02): SQLSTATE[42S02]: Base table or view not found: 1146 Table 'dpo.tbl_inbox_type' doesn't exist (SQL: select `TBL_INBOX`.*, `TBL_INBOX`.`InboxDateTime` as `InboxDateTimeFormat`, `TBL_ACCOUNT`.`FirstName`, `TBL_ACCOUNT`.`LastName`, `TBL_INBOX_TYPE`.`InboxTypeName`, `TBL_REGION`.`RegionName` from `TBL_INBOX` left join `TBL_ACCOUNT` on `TBL_INBOX`.`CreateBy` = `TBL_ACCOUNT`.`UserID` left join `TBL_INBOX_TYPE` on `TBL_INBOX`.`InboxType` = `TBL_INBOX_TYPE`.`InboxTypeID` left join `TBL_REGION` on `TBL_REGION`.`RegionID` = `TBL_INBOX`.`InboxRegionID` where `TBL_INBOX`.`InboxID` is null limit 1) at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:647, PDOException(code: 42S02): SQLSTATE[42S02]: Base table or view not found: 1146 Table 'dpo.tbl_inbox_type' doesn't exist at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:319)"} {"uid":"db3b335"}
[2019-01-15 15:09:47] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"6c128bc"}
[2019-01-15 15:09:49] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"c945567"}
[2019-01-15 15:09:49] slim-app.ERROR: Exception ::  {"error_msg":"[object] (Illuminate\\Database\\QueryException(code: 42S02): SQLSTATE[42S02]: Base table or view not found: 1146 Table 'dpo.tbl_inbox_type' doesn't exist (SQL: select `TBL_INBOX`.*, `TBL_INBOX`.`InboxDateTime` as `InboxDateTimeFormat`, `TBL_ACCOUNT`.`FirstName`, `TBL_ACCOUNT`.`LastName`, `TBL_INBOX_TYPE`.`InboxTypeName`, `TBL_REGION`.`RegionName` from `TBL_INBOX` left join `TBL_ACCOUNT` on `TBL_INBOX`.`CreateBy` = `TBL_ACCOUNT`.`UserID` left join `TBL_INBOX_TYPE` on `TBL_INBOX`.`InboxType` = `TBL_INBOX_TYPE`.`InboxTypeID` left join `TBL_REGION` on `TBL_REGION`.`RegionID` = `TBL_INBOX`.`InboxRegionID` where `TBL_INBOX`.`InboxID` is null limit 1) at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:647, PDOException(code: 42S02): SQLSTATE[42S02]: Base table or view not found: 1146 Table 'dpo.tbl_inbox_type' doesn't exist at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:319)"} {"uid":"c945567"}
[2019-01-15 15:09:49] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"86b8160"}
[2019-01-15 15:09:52] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"a52ec7d"}
[2019-01-15 15:09:52] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"3ab8037"}
[2019-01-15 15:09:52] slim-app.ERROR: Exception ::  {"error_msg":"[object] (Illuminate\\Database\\QueryException(code: 42S02): SQLSTATE[42S02]: Base table or view not found: 1146 Table 'dpo.tbl_inbox_type' doesn't exist (SQL: select `TBL_INBOX`.*, `TBL_INBOX`.`InboxDateTime` as `InboxDateTimeFormat`, `TBL_ACCOUNT`.`FirstName`, `TBL_ACCOUNT`.`LastName`, `TBL_INBOX_TYPE`.`InboxTypeName`, `TBL_REGION`.`RegionName` from `TBL_INBOX` left join `TBL_ACCOUNT` on `TBL_INBOX`.`CreateBy` = `TBL_ACCOUNT`.`UserID` left join `TBL_INBOX_TYPE` on `TBL_INBOX`.`InboxType` = `TBL_INBOX_TYPE`.`InboxTypeID` left join `TBL_REGION` on `TBL_REGION`.`RegionID` = `TBL_INBOX`.`InboxRegionID` where `TBL_INBOX`.`InboxID` is null limit 1) at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:647, PDOException(code: 42S02): SQLSTATE[42S02]: Base table or view not found: 1146 Table 'dpo.tbl_inbox_type' doesn't exist at /Applications/XAMPP/xamppfiles/htdocs/dportal/dpo/vendor/illuminate/database/Connection.php:319)"} {"uid":"3ab8037"}
[2019-01-15 15:10:45] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"b6cd6ef"}
[2019-01-15 15:10:45] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"0f8136a"}
[2019-01-15 15:11:09] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"579b044"}
[2019-01-15 15:11:09] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"3a0b80e"}
[2019-01-15 15:11:41] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"f6cd7ee"}
[2019-01-15 15:11:41] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"7fdd000"}
[2019-01-15 15:12:08] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"d516f05"}
[2019-01-15 15:12:09] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"e234f57"}
[2019-01-15 15:13:05] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"4b71d06"}
[2019-01-15 15:13:05] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"b5262e5"}
[2019-01-15 15:13:31] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"36976b2"}
[2019-01-15 15:13:34] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"f26a7ba"}
[2019-01-15 15:13:42] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"8243304"}
[2019-01-15 15:13:42] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"0cf9c6a"}
[2019-01-15 15:14:00] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"a3a5f7c"}
[2019-01-15 15:14:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"e9ce24c"}
[2019-01-15 15:46:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"ad6533a"}
[2019-01-15 15:46:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"493c1d7"}
[2019-01-15 15:46:14] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => inbox/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"e58e1c1"}
[2019-01-15 15:46:15] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => leaves/notification/get/testuser@dpo.go.th : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"73aef2c"}
[2019-01-15 15:46:17] slim-app.INFO: IP => 127.0.0.1 : METHOD => GET : ACTION => getNewsListView/0/0/- : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15 [] {"uid":"6646fce"}
